2004-NAME-1086683870,41.73453507,-49.94918788,3753.783,"1086683870 framegrab -> 1086683870.tif","NOAA 2004 Dive N"
2004-NAME-1086683876,41.73451997,-49.94918255,3753.714,"1086683876 framegrab -> 1086683876.tif","NOAA 2004 Dive N"
2004-NAME-1086683882,41.73450487,-49.94917721,3753.788,"1086683882 framegrab -> 1086683882.tif","NOAA 2004 Dive N"
2004-NAME-1086683888,41.73448977,-49.94917188,3753.719,"1086683888 framegrab -> 1086683888.tif","NOAA 2004 Dive N"
2004-NAME-1086683894,41.73447467,-49.94916655,3753.768,"1086683894 framegrab -> 1086683894.tif","NOAA 2004 Dive N"
2004-NAME-1086683900,41.73445957,-49.94916121,3753.744,"1086683900 framegrab -> 1086683900.tif","NOAA 2004 Dive N"
2004-NAME-1086683906,41.73444447,-49.94915588,3753.744,"1086683906 framegrab -> 1086683906.tif","NOAA 2004 Dive N"
2004-NAME-1086683912,41.73442937,-49.94915055,3753.792,"1086683912 framegrab -> 1086683912.tif","NOAA 2004 Dive N"
2004-NAME-1086683912,41.73442937,-49.94915055,3753.792,"1086683912 will return to this track line again to check out skylight?","NOAA 2004 Dive N"
2004-NAME-1086683918,41.73441427,-49.94914522,3753.734,"1086683918 framegrab -> 1086683918.tif","NOAA 2004 Dive N"
2004-NAME-1086683940,41.73435891,-49.94912566,3753.798,"1086683940 next run just aft of expansion joint","NOAA 2004 Dive N"
2004-NAME-1086683958,41.73431361,-49.94910966,3753.734,"1086683958 framegrab -> 1086683958.tif","NOAA 2004 Dive N"
2004-NAME-1086683968,41.73428844,-49.94910078,3753.798,"1086683968 framegrab -> 1086683968.tif","NOAA 2004 Dive N"
2004-NAME-1086683974,41.73427334,-49.94909544,3753.736,"1086683974 framegrab -> 1086683974.tif","NOAA 2004 Dive N"
2004-NAME-1086683980,41.73425824,-49.94909011,3753.753,"1086683980 framegrab -> 1086683980.tif","NOAA 2004 Dive N"
2004-NAME-1086683988,41.73423811,-49.94908300,3753.767,"1086683988 framegrab -> 1086683988.tif","NOAA 2004 Dive N"
2004-NAME-1086683994,41.73422301,-49.94907767,3753.729,"1086683994 framegrab -> 1086683994.tif","NOAA 2004 Dive N"
2004-NAME-1086684000,41.73420791,-49.94907233,3753.778,"1086684000 framegrab -> 1086684000.tif","NOAA 2004 Dive N"
2004-NAME-1086684004,41.73419785,-49.94906878,3753.753,"1086684004 framegrab -> 1086684004.tif","NOAA 2004 Dive N"
2004-NAME-1086684004,41.73419785,-49.94906878,3753.753,"1086684004 marconi room skylight","NOAA 2004 Dive N"
2004-NAME-1086684012,41.73424170,-49.94917515,3753.734,"1086684012 framegrab -> 1086684012.tif","NOAA 2004 Dive N"
2004-NAME-1086684018,41.73429434,-49.94928994,3753.763,"1086684018 framegrab -> 1086684018.tif","NOAA 2004 Dive N"
2004-NAME-1086684024,41.73434698,-49.94940473,3753.712,"1086684024 framegrab -> 1086684024.tif","NOAA 2004 Dive N"
2004-NAME-1086684030,41.73439256,-49.94943379,3753.781,"1086684030 framegrab -> 1086684030.tif","NOAA 2004 Dive N"
2004-NAME-1086684038,41.73441298,-49.94898308,3753.724,"1086684038 framegrab -> 1086684038.tif","NOAA 2004 Dive N"
2004-NAME-1086684044,41.73432944,-49.94896943,3753.748,"1086684044 framegrab -> 1086684044.tif","NOAA 2004 Dive N"
2004-NAME-1086684050,41.73422893,-49.94901147,3753.738,"1086684050 framegrab -> 1086684050.tif","NOAA 2004 Dive N"
2004-NAME-1086684058,41.73409492,-49.94906751,3753.753,"1086684058 framegrab -> 1086684058.tif","NOAA 2004 Dive N"
2004-NAME-1086684064,41.73399441,-49.94910954,3753.748,"1086684064 framegrab -> 1086684064.tif","NOAA 2004 Dive N"
2004-NAME-1086684068,41.73392741,-49.94913756,3753.724,"1086684068 framegrab -> 1086684068.tif","NOAA 2004 Dive N"
2004-NAME-1086684076,41.73384041,-49.94908418,3753.778,"1086684076 framegrab -> 1086684076.tif","NOAA 2004 Dive N"
2004-NAME-1086684082,41.73387612,-49.94880923,3753.704,"1086684082 framegrab -> 1086684082.tif","NOAA 2004 Dive N"
2004-NAME-1086684088,41.73395132,-49.94875274,3753.792,"1086684088 framegrab -> 1086684088.tif","NOAA 2004 Dive N"
2004-NAME-1086684152,41.73440072,-49.94941873,3753.702,"1086684152 framegrab -> 1086684152.tif","NOAA 2004 Dive N"
2004-NAME-1086684156,41.73446400,-49.94937265,3753.694,"1086684156 next run at starboard side winch","NOAA 2004 Dive N"
2004-NAME-1086684158,41.73449564,-49.94934962,3753.729,"1086684158 framegrab -> 1086684158.tif","NOAA 2004 Dive N"
2004-NAME-1086684164,41.73450729,-49.94925374,3753.808,"1086684164 framegrab -> 1086684164.tif","NOAA 2004 Dive N"
2004-NAME-1086684168,41.73450325,-49.94918603,3753.729,"1086684168 framegrab -> 1086684168.tif","NOAA 2004 Dive N"
2004-NAME-1086684174,41.73449720,-49.94908447,3753.793,"1086684174 framegrab -> 1086684174.tif","NOAA 2004 Dive N"
2004-NAME-1086684182,41.73448913,-49.94894906,3753.724,"1086684182 framegrab -> 1086684182.tif","NOAA 2004 Dive N"
2004-NAME-1086684188,41.73456716,-49.94919139,3753.773,"1086684188 framegrab -> 1086684188.tif","NOAA 2004 Dive N"
2004-NAME-1086684194,41.73459650,-49.94931261,3753.719,"1086684194 framegrab -> 1086684194.tif","NOAA 2004 Dive N"
2004-NAME-1086684200,41.73451826,-49.94916203,3753.768,"1086684200 framegrab -> 1086684200.tif","NOAA 2004 Dive N"
2004-NAME-1086684208,41.73471324,-49.94952455,3753.744,"1086684208 framegrab -> 1086684208.tif","NOAA 2004 Dive N"
2004-NAME-1086684214,41.73483173,-49.94975266,3753.744,"1086684214 framegrab -> 1086684214.tif","NOAA 2004 Dive N"
2004-NAME-1086684220,41.73471123,-49.94954960,3753.778,"1086684220 framegrab -> 1086684220.tif","NOAA 2004 Dive N"
2004-NAME-1086684226,41.73460534,-49.94946498,3753.719,"1086684226 framegrab -> 1086684226.tif","NOAA 2004 Dive N"
2004-NAME-1086684236,41.73444126,-49.94942987,3753.757,"1086684236 framegrab -> 1086684236.tif","NOAA 2004 Dive N"
2004-NAME-1086684242,41.73433264,-49.94933157,3753.744,"1086684242 framegrab -> 1086684242.tif","NOAA 2004 Dive N"
2004-NAME-1086684248,41.73412405,-49.94926742,3753.768,"1086684248 framegrab -> 1086684248.tif","NOAA 2004 Dive N"
2004-NAME-1086684254,41.73394119,-49.94921178,3753.709,"1086684254 framegrab -> 1086684254.tif","NOAA 2004 Dive N"
2004-NAME-1086684260,41.73395207,-49.94920689,3753.773,"1086684260 framegrab -> 1086684260.tif","NOAA 2004 Dive N"
2004-NAME-1086684266,41.73396296,-49.94920201,3753.691,"1086684266 framegrab -> 1086684266.tif","NOAA 2004 Dive N"
2004-NAME-1086684272,41.73397385,-49.94919712,3753.803,"1086684272 framegrab -> 1086684272.tif","NOAA 2004 Dive N"
2004-NAME-1086684278,41.73398474,-49.94919224,3753.694,"1086684278 framegrab -> 1086684278.tif","NOAA 2004 Dive N"
2004-NAME-1086684284,41.73399563,-49.94918735,3753.753,"1086684284 framegrab -> 1086684284.tif","NOAA 2004 Dive N"
2004-NAME-1086684292,41.73403642,-49.94921735,3753.748,"1086684292 framegrab -> 1086684292.tif","NOAA 2004 Dive N"
2004-NAME-1086684352,41.73386601,-49.94931150,3753.689,"1086684352 framegrab -> 1086684352.tif","NOAA 2004 Dive N"
2004-NAME-1086684360,41.73419022,-49.94954207,3753.809,"1086684360 framegrab -> 1086684360.tif","NOAA 2004 Dive N"
2004-NAME-1086684366,41.73434720,-49.94964852,3753.714,"1086684366 framegrab -> 1086684366.tif","NOAA 2004 Dive N"
2004-NAME-1086684372,41.73436746,-49.94965969,3753.788,"1086684372 framegrab -> 1086684372.tif","NOAA 2004 Dive N"
2004-NAME-1086684380,41.73439448,-49.94967460,3753.714,"1086684380 framegrab -> 1086684380.tif","NOAA 2004 Dive N"
2004-NAME-1086684386,41.73441474,-49.94968578,3753.759,"1086684386 framegrab -> 1086684386.tif","NOAA 2004 Dive N"
2004-NAME-1086684392,41.73443500,-49.94969696,3753.730,"1086684392 framegrab -> 1086684392.tif","NOAA 2004 Dive N"
2004-NAME-1086684398,41.73445526,-49.94970813,3753.738,"1086684398 framegrab -> 1086684398.tif","NOAA 2004 Dive N"
2004-NAME-1086684399,41.73446338,-49.94969320,3753.755,"1086684399 at grand staircase","NOAA 2004 Dive N"
2004-NAME-1086684406,41.73454193,-49.94951157,3753.753,"1086684406 framegrab -> 1086684406.tif","NOAA 2004 Dive N"
2004-NAME-1086684412,41.73460926,-49.94935589,3753.738,"1086684412 framegrab -> 1086684412.tif","NOAA 2004 Dive N"
2004-NAME-1086684418,41.73467660,-49.94920021,3753.769,"1086684418 framegrab -> 1086684418.tif","NOAA 2004 Dive N"
2004-NAME-1086684424,41.73467506,-49.94924554,3753.709,"1086684424 framegrab -> 1086684424.tif","NOAA 2004 Dive N"
2004-NAME-1086684430,41.73460788,-49.94948246,3753.788,"1086684430 framegrab -> 1086684430.tif","NOAA 2004 Dive N"
2004-NAME-1086684431,41.73459669,-49.94952195,3753.798,"1086684431 ship move at 0440","NOAA 2004 Dive N"
2004-NAME-1086684436,41.73453887,-49.94955802,3753.719,"1086684436 framegrab -> 1086684436.tif","NOAA 2004 Dive N"
2004-NAME-1086684442,41.73446925,-49.94958106,3753.759,"1086684442 framegrab -> 1086684442.tif","NOAA 2004 Dive N"
2004-NAME-1086684448,41.73439964,-49.94960411,3753.748,"1086684448 framegrab -> 1086684448.tif","NOAA 2004 Dive N"
2004-NAME-1086684454,41.73436140,-49.94962960,3753.738,"1086684454 framegrab -> 1086684454.tif","NOAA 2004 Dive N"
2004-NAME-1086684462,41.73451317,-49.94967943,3753.755,"1086684462 framegrab -> 1086684462.tif","NOAA 2004 Dive N"
2004-NAME-1086684468,41.73462701,-49.94971680,3753.744,"1086684468 framegrab -> 1086684468.tif","NOAA 2004 Dive N"
2004-NAME-1086684474,41.73474084,-49.94975417,3753.748,"1086684474 framegrab -> 1086684474.tif","NOAA 2004 Dive N"
2004-NAME-1086684484,41.73477663,-49.94975369,3753.745,"1086684484 framegrab -> 1086684484.tif","NOAA 2004 Dive N"
2004-NAME-1086684490,41.73477491,-49.94974394,3753.799,"1086684490 framegrab -> 1086684490.tif","NOAA 2004 Dive N"
2004-NAME-1086684560,41.73475486,-49.94963026,3753.719,"1086684560 framegrab -> 1086684560.tif","NOAA 2004 Dive N"
2004-NAME-1086684568,41.73475257,-49.94961727,3753.773,"1086684568 framegrab -> 1086684568.tif","NOAA 2004 Dive N"
2004-NAME-1086684576,41.73475027,-49.94960428,3753.714,"1086684576 framegrab -> 1086684576.tif","NOAA 2004 Dive N"
2004-NAME-1086684580,41.73474913,-49.94959779,3753.788,"1086684580 framegrab -> 1086684580.tif","NOAA 2004 Dive N"
2004-NAME-1086684586,41.73474741,-49.94958804,3753.768,"1086684586 framegrab -> 1086684586.tif","NOAA 2004 Dive N"
2004-NAME-1086684590,41.73474626,-49.94958155,3753.729,"1086684590 framegrab -> 1086684590.tif","NOAA 2004 Dive N"
2004-NAME-1086684598,41.73474397,-49.94956855,3753.778,"1086684598 framegrab -> 1086684598.tif","NOAA 2004 Dive N"
2004-NAME-1086684604,41.73474225,-49.94955881,3753.744,"1086684604 framegrab -> 1086684604.tif","NOAA 2004 Dive N"
2004-NAME-1086684610,41.73474053,-49.94954907,3753.768,"1086684610 framegrab -> 1086684610.tif","NOAA 2004 Dive N"
2004-NAME-1086684616,41.73473882,-49.94953932,3753.732,"1086684616 framegrab -> 1086684616.tif","NOAA 2004 Dive N"
2004-NAME-1086684624,41.73473652,-49.94952633,3753.778,"1086684624 framegrab -> 1086684624.tif","NOAA 2004 Dive N"
2004-NAME-1086684630,41.73473480,-49.94951659,3753.734,"1086684630 framegrab -> 1086684630.tif","NOAA 2004 Dive N"
2004-NAME-1086684640,41.73473194,-49.94950035,3753.744,"1086684640 framegrab -> 1086684640.tif","NOAA 2004 Dive N"
2004-NAME-1086684646,41.73473022,-49.94949061,3753.744,"1086684646 framegrab -> 1086684646.tif","NOAA 2004 Dive N"
2004-NAME-1086684652,41.73472850,-49.94948086,3753.753,"1086684652 framegrab -> 1086684652.tif","NOAA 2004 Dive N"
2004-NAME-1086684660,41.73472621,-49.94946787,3753.759,"1086684660 framegrab -> 1086684660.tif","NOAA 2004 Dive N"
2004-NAME-1086684666,41.73472449,-49.94945813,3753.729,"1086684666 framegrab -> 1086684666.tif","NOAA 2004 Dive N"
2004-NAME-1086684672,41.73472277,-49.94944838,3753.759,"1086684672 framegrab -> 1086684672.tif","NOAA 2004 Dive N"
2004-NAME-1086684678,41.73472105,-49.94943864,3753.753,"1086684678 framegrab -> 1086684678.tif","NOAA 2004 Dive N"
2004-NAME-1086684686,41.73471876,-49.94942565,3753.724,"1086684686 framegrab -> 1086684686.tif","NOAA 2004 Dive N"
2004-NAME-1086684690,41.73471762,-49.94941915,3753.798,"1086684690 framegrab -> 1086684690.tif","NOAA 2004 Dive N"
2004-NAME-1086684703,41.73471389,-49.94939804,3753.798,"1086684703 nextg run just aft of grand staircase","NOAA 2004 Dive N"
2004-NAME-1086684740,41.73470329,-49.94933795,3753.732,"1086684740 framegrab -> 1086684740.tif","NOAA 2004 Dive N"
2004-NAME-1086684748,41.73470100,-49.94932496,3753.793,"1086684748 framegrab -> 1086684748.tif","NOAA 2004 Dive N"
2004-NAME-1086684754,41.73469928,-49.94931522,3753.724,"1086684754 framegrab -> 1086684754.tif","NOAA 2004 Dive N"
2004-NAME-1086684762,41.73469699,-49.94930223,3753.763,"1086684762 framegrab -> 1086684762.tif","NOAA 2004 Dive N"
2004-NAME-1086684768,41.73469527,-49.94929248,3753.709,"1086684768 framegrab -> 1086684768.tif","NOAA 2004 Dive N"
2004-NAME-1086684774,41.73469355,-49.94928274,3753.778,"1086684774 framegrab -> 1086684774.tif","NOAA 2004 Dive N"
2004-NAME-1086684780,41.73469184,-49.94927300,3753.724,"1086684780 framegrab -> 1086684780.tif","NOAA 2004 Dive N"
2004-NAME-1086684786,41.73469012,-49.94926325,3753.768,"1086684786 framegrab -> 1086684786.tif","NOAA 2004 Dive N"
2004-NAME-1086684792,41.73468840,-49.94925351,3753.753,"1086684792 framegrab -> 1086684792.tif","NOAA 2004 Dive N"
2004-NAME-1086684798,41.73468668,-49.94924377,3753.729,"1086684798 framegrab -> 1086684798.tif","NOAA 2004 Dive N"
2004-NAME-1086684806,41.73468439,-49.94923077,3753.744,"1086684806 framegrab -> 1086684806.tif","NOAA 2004 Dive N"
2004-NAME-1086684812,41.73468267,-49.94922103,3753.724,"1086684812 framegrab -> 1086684812.tif","NOAA 2004 Dive N"
2004-NAME-1086684816,41.73468152,-49.94921453,3753.768,"1086684816 framegrab -> 1086684816.tif","NOAA 2004 Dive N"
2004-NAME-1086684824,41.73467923,-49.94920154,3753.729,"1086684824 framegrab -> 1086684824.tif","NOAA 2004 Dive N"
2004-NAME-1086684830,41.73467751,-49.94919180,3753.768,"1086684830 framegrab -> 1086684830.tif","NOAA 2004 Dive N"
2004-NAME-1086684836,41.73467579,-49.94918206,3753.724,"1086684836 framegrab -> 1086684836.tif","NOAA 2004 Dive N"
2004-NAME-1086684842,41.73467407,-49.94917231,3753.778,"1086684842 framegrab -> 1086684842.tif","NOAA 2004 Dive N"
2004-NAME-1086684850,41.73467178,-49.94915932,3753.738,"1086684850 framegrab -> 1086684850.tif","NOAA 2004 Dive N"
2004-NAME-1086684856,41.73467006,-49.94914958,3753.763,"1086684856 framegrab -> 1086684856.tif","NOAA 2004 Dive N"
2004-NAME-1086684862,41.73466835,-49.94913983,3753.732,"1086684862 framegrab -> 1086684862.tif","NOAA 2004 Dive N"
2004-NAME-1086684868,41.73466663,-49.94913009,3753.787,"1086684868 framegrab -> 1086684868.tif","NOAA 2004 Dive N"
2004-NAME-1086684872,41.73466548,-49.94912359,3753.763,"1086684872 framegrab -> 1086684872.tif","NOAA 2004 Dive N"
2004-NAME-1086684918,41.73452660,-49.94903416,3753.724,"1086684918 framegrab -> 1086684918.tif","NOAA 2004 Dive N"
2004-NAME-1086684922,41.73450017,-49.94902470,3753.674,"1086684922 framegrab -> 1086684922.tif","NOAA 2004 Dive N"
2004-NAME-1086684928,41.73446053,-49.94901051,3753.868,"1086684928 framegrab -> 1086684928.tif","NOAA 2004 Dive N"
2004-NAME-1086684934,41.73442088,-49.94899632,3753.738,"1086684934 framegrab -> 1086684934.tif","NOAA 2004 Dive N"
2004-NAME-1086684942,41.73436802,-49.94897740,3753.808,"1086684942 framegrab -> 1086684942.tif","NOAA 2004 Dive N"
2004-NAME-1086684946,41.73434159,-49.94896794,3753.818,"1086684946 framegrab -> 1086684946.tif","NOAA 2004 Dive N"
2004-NAME-1086684952,41.73430194,-49.94895375,3753.714,"1086684952 framegrab -> 1086684952.tif","NOAA 2004 Dive N"
2004-NAME-1086684958,41.73426230,-49.94893956,3753.763,"1086684958 framegrab -> 1086684958.tif","NOAA 2004 Dive N"
2004-NAME-1086684964,41.73422265,-49.94892537,3753.753,"1086684964 framegrab -> 1086684964.tif","NOAA 2004 Dive N"
2004-NAME-1086684970,41.73418301,-49.94891118,3753.734,"1086684970 framegrab -> 1086684970.tif","NOAA 2004 Dive N"
2004-NAME-1086684976,41.73419879,-49.94890961,3753.773,"1086684976 framegrab -> 1086684976.tif","NOAA 2004 Dive N"
2004-NAME-1086684982,41.73422975,-49.94891149,3753.709,"1086684982 framegrab -> 1086684982.tif","NOAA 2004 Dive N"
2004-NAME-1086684988,41.73426071,-49.94891338,3753.744,"1086684988 framegrab -> 1086684988.tif","NOAA 2004 Dive N"
2004-NAME-1086684994,41.73429167,-49.94891526,3753.759,"1086684994 framegrab -> 1086684994.tif","NOAA 2004 Dive N"
2004-NAME-1086685000,41.73432263,-49.94891714,3753.714,"1086685000 framegrab -> 1086685000.tif","NOAA 2004 Dive N"
2004-NAME-1086685006,41.73435360,-49.94891902,3753.793,"1086685006 framegrab -> 1086685006.tif","NOAA 2004 Dive N"
2004-NAME-1086685012,41.73438456,-49.94892090,3753.705,"1086685012 framegrab -> 1086685012.tif","NOAA 2004 Dive N"
2004-NAME-1086685018,41.73441552,-49.94892279,3753.778,"1086685018 framegrab -> 1086685018.tif","NOAA 2004 Dive N"
2004-NAME-1086685024,41.73444648,-49.94892467,3753.734,"1086685024 framegrab -> 1086685024.tif","NOAA 2004 Dive N"
2004-NAME-1086685028,41.73446712,-49.94892592,3753.704,"1086685028 framegrab -> 1086685028.tif","NOAA 2004 Dive N"
2004-NAME-1086685034,41.73449808,-49.94892780,3753.768,"1086685034 framegrab -> 1086685034.tif","NOAA 2004 Dive N"
2004-NAME-1086685040,41.73452904,-49.94892969,3753.763,"1086685040 framegrab -> 1086685040.tif","NOAA 2004 Dive N"
2004-NAME-1086685044,41.73454616,-49.94893210,3753.734,"1086685044 framegrab -> 1086685044.tif","NOAA 2004 Dive N"
2004-NAME-1086685050,41.73454593,-49.94894423,3753.798,"1086685050 framegrab -> 1086685050.tif","NOAA 2004 Dive N"
2004-NAME-1086685268,41.73438435,-49.94885857,3756.189,"1086685268 framegrab -> 1086685268.tif","NOAA 2004 Dive N"
2004-NAME-1086685278,41.73442645,-49.94903221,3755.853,"1086685278 framegrab -> 1086685278.tif","NOAA 2004 Dive N"
2004-NAME-1086685284,41.73448729,-49.94908425,3756.129,"1086685284 framegrab -> 1086685284.tif","NOAA 2004 Dive N"
2004-NAME-1086685294,41.73449620,-49.94907600,3755.823,"1086685294 framegrab -> 1086685294.tif","NOAA 2004 Dive N"
2004-NAME-1086685318,41.73451759,-49.94905619,3755.918,"1086685318 framegrab -> 1086685318.tif","NOAA 2004 Dive N"
2004-NAME-1086685326,41.73452472,-49.94904958,3755.794,"1086685326 framegrab -> 1086685326.tif","NOAA 2004 Dive N"
2004-NAME-1086685342,41.73453898,-49.94903638,3755.804,"1086685342 framegrab -> 1086685342.tif","NOAA 2004 Dive N"
2004-NAME-1086685348,41.73454433,-49.94903142,3755.942,"1086685348 framegrab -> 1086685348.tif","NOAA 2004 Dive N"
2004-NAME-1086685354,41.73454967,-49.94902647,3755.829,"1086685354 framegrab -> 1086685354.tif","NOAA 2004 Dive N"
2004-NAME-1086685382,41.73457463,-49.94900336,3755.881,"1086685382 framegrab -> 1086685382.tif","NOAA 2004 Dive N"
2004-NAME-1086685398,41.73458888,-49.94899015,3755.876,"1086685398 framegrab -> 1086685398.tif","NOAA 2004 Dive N"
2004-NAME-1086685404,41.73459423,-49.94898519,3755.868,"1086685404 framegrab -> 1086685404.tif","NOAA 2004 Dive N"
2004-NAME-1086685410,41.73459958,-49.94898024,3755.858,"1086685410 framegrab -> 1086685410.tif","NOAA 2004 Dive N"
2004-NAME-1086685416,41.73460493,-49.94897529,3755.831,"1086685416 framegrab -> 1086685416.tif","NOAA 2004 Dive N"
2004-NAME-1086685422,41.73461027,-49.94897034,3755.862,"1086685422 framegrab -> 1086685422.tif","NOAA 2004 Dive N"
2004-NAME-1086685428,41.73461562,-49.94896538,3755.831,"1086685428 framegrab -> 1086685428.tif","NOAA 2004 Dive N"
2004-NAME-1086685438,41.73462453,-49.94895713,3755.848,"1086685438 framegrab -> 1086685438.tif","NOAA 2004 Dive N"
2004-NAME-1086685446,41.73463166,-49.94895052,3755.837,"1086685446 framegrab -> 1086685446.tif","NOAA 2004 Dive N"
2004-NAME-1086685452,41.73463701,-49.94894557,3755.844,"1086685452 framegrab -> 1086685452.tif","NOAA 2004 Dive N"
2004-NAME-1086685458,41.73464235,-49.94894062,3755.906,"1086685458 framegrab -> 1086685458.tif","NOAA 2004 Dive N"
2004-NAME-1086685464,41.73464770,-49.94893567,3755.788,"1086685464 framegrab -> 1086685464.tif","NOAA 2004 Dive N"
2004-NAME-1086685470,41.73472695,-49.94901434,3755.897,"1086685470 framegrab -> 1086685470.tif","NOAA 2004 Dive N"
2004-NAME-1086685476,41.73484127,-49.94913270,3755.852,"1086685476 framegrab -> 1086685476.tif","NOAA 2004 Dive N"
2004-NAME-1086685482,41.73495559,-49.94925107,3755.842,"1086685482 framegrab -> 1086685482.tif","NOAA 2004 Dive N"
2004-NAME-1086685488,41.73506991,-49.94936943,3755.866,"1086685488 framegrab -> 1086685488.tif","NOAA 2004 Dive N"
2004-NAME-1086685494,41.73508544,-49.94938291,3755.876,"1086685494 framegrab -> 1086685494.tif","NOAA 2004 Dive N"
2004-NAME-1086685500,41.73509272,-49.94938761,3755.862,"1086685500 framegrab -> 1086685500.tif","NOAA 2004 Dive N"
